title,description,images,price
Calienta Platos Fdv Deluxe Box 14,"Este calienta platos de FDV cuenta con termostato regulable de 30° - 75 oC , para que tus comidas siempre lleguen a la temperatura correcta a la mesa. De instalación empotrado y material acero inoxidable. Un must en tu cocina.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/11439.jpg?v=1620339205,839.00
Horno Fdv Black Gas Glp,"El Horno Black Gas a GLP de FDV cuenta con 4 programas de cocción,  sistema de convección, rosticero y luz de encendido en el interior. Panel táctil y perillas para un mejor control de funciones. Equipa tu cocina con un diseño de elegancia y modernidad gracias al Horno Black Gas de FDV.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/black_gas.jpg?v=1674249748,1449.00
Campana Fdv Urban 60cm,"Disfruta de tu cocina con esta nueva campana Urban 60 FDV, con instalación integrada y de acero inoxidable. Entre sus características destacan sus 2 velocidades, iluminación LED y una capacidad de extracción de 350 m3/h",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/urban-60_785052a7-509c-42a5-956e-865e9bace5df.jpg?v=1663173656,449.00
Batidora Fdv Venus Red,"Con potencia de 800 W y función pulso, esta batidora está hecha de acero inoxidable de 4,2 litros de capacidad y 6 velocidades, además de traer accesorios complementarios. ¡Un must en tus tardes de cocina!",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/13380R.jpg?v=1628118075,269.00
Lavaplatos Fvd Cubus Bajo Cubierta,"Si te gusta lo clásico, entonces el lavaplatos Cubus es para ti. De una cuba, y con instalación bajo cubierta, destacará en tu cocina por su funcionalidad y diseño minimalista. Puedes combinarlo con cualquiera de nuestras griferías y se verá siempre bien",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/10080_1.jpg?v=1619765861,209.00
Lavaplatos Fdv Acqua 1c Sobre Cubierta,"El tamaño y profundidad ideal para una gran cantidad de loza. Así es el lavaplatos Acqua, de acero inoxidable antibacteriano con un moderno diseño. Además viene en formato de instalación sobre y bajo cubierta y con una cómoda rejilla secaplatos. Para que ahorres espacio y tiempo!",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/10349_1.webp?v=1669914601,459.00
Crepera Korkmaz A1270 Granita,"Proporciona el máximo ahorro de tiempo y energía gracias al sistema de base solar, que proporciona la mayor transferencia de calor en todo tipo de encimeras, incluida la de inducción.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/51113.jpg?v=1669388637,99.00
Lavaplatos Fdv New Pio Square,"Para mantener un espacio limpio sin perder de vista el diseño y la calidad del material. Los lavaplatos FDV, cuentan con propiedades antibacterial de baja porosidad y con una estética que aporta a crear un espacio a tu medida.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/10356_1.jpg?v=1619765698,179.00
Bateria Korkmaz A1350 Helena 7pzas,"La Batería Helena de Korkmaz es fabricada con material respetuoso con el medio ambiente, hace comidas deliciosas con muy poco aceite gracias a su revestimiento de PTFE extra resistente con apariencia de granito y su revestimiento exterior de silicona resistente a altas temperaturas.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/51155_1.jpg?v=1619765623,479.00
Molde Korkmaz A764 Mini Heart Cake 2 Pzas 12cm,"Tamaño: 12x3 cm. Resistente hasta 220 C. Los alimentos se pueden separar fácilmente. Aptas para el lavavajillas .Se puede colocar en nevera, horno y microondas. No se quema ni se pega. Fácil de limpiar",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/51246_1.jpg?v=1619765594,29.00
Molde Korkmaz A763 Heart Cake 27cm,"Dimensiones: 27x4,5 cm Se puede lavar en el lavavajillas. Puede colocarse en nevera, horno y microondas.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/51247_e6a9b806-66fd-4f57-83a6-0b6d7cb537a8.jpg?v=1669389275,29.00
Molde Korkmaz A718 Sliced,"Dimensiones: 13x30 cm 5x5  Resistente hasta 220 C. Se puede lavar en el lavavajillas. Se puede colocar en nevera y horno, no en microondas.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/51049_1.jpg?v=1619765585,39.00
Encimera Fdv Crystal 4g Gas GN,"Con una superficie de cristal templado, esta encimera desborda en elegancia y estilo. Combina perfectamente exigencia, funcionalidad y diseño y es mucho más simple de limpiar!. Incorpora todos los sistemas de seguridad y se adapta a cada forma de cocinar ya que maximiza la potencia y el diámetro de cobertura. Un verdadero lujo para tu cocina!",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/10769_1x_ae4ac608-bc69-4c77-800e-b36f278d001c.jpg?v=1619765542,819.00
Grill Korkmaz A333-02 Black Granite,"Gracias a la superficie de cocción 100% de aluminio fundido distribuyen el calor de forma homogénea y mantienen su temperatura durante mucho tiempo. Ideal para carne, pescado y verduras. Con el grill es posible asar a 250 ° sin tener que preocuparse por el calor. Gracias a su enchufe desmontable, brinda la oportunidad de servir con parrilla en la mesa cuando se solicite.  Se puede lavar en el lavavajillas con su resistencia extraíble.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/image_3.png?v=1672675113,309.00
Molde Loaf A656,"Este molde para pan Korkmaz A656 de 27 CM proporcionará un rendimiento de cocción de alta calidad y comodidad con la tecnología de revestimiento de granito resistente a 220 C. Apto para lavavajillas, Refrigerador, horno y microondas",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/12190_1.jpg?v=1619765410,29.00
Sarten Korkmaz A2846-1 Casta Red,"Sarten Korkmaz casta de hierro fundido, es resistente a altas temperaturas, agrega color a las cocinas con sus superficies exteriores negras y rojas, al tiempo que permite que la comida caliente todas las superficies de manera uniforme, por lo tanto, la temperatura de la superficie no desaparece incluso mientras cocina sus alimentos al mínimo calor. Tamaño 30x30cm",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/51241_1.jpg?v=1619765403,279.00
Sarten Korkmaz A2846-1 Casta Red 26x26cm,"Sarten Korkmaz casta de hierro fundido, es resistente a altas temperaturas, agrega color a las cocinas con sus superficies exteriores negras y rojas, al tiempo que permite que la comida caliente todas las superficies de manera uniforme, por lo tanto, la temperatura de la superficie no desaparece incluso mientras cocina sus alimentos al mínimo calor. Tamaño 26x26cm",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/51242_2.jpg?v=1619765399,249.00
Tostadora Kenwood Tcm811bl Mesmerine,"La colección de desayunos Mesmerine trae emoción a la cocina, con un diseño que te atraerá inmediatamente. Disponible en una gama de colores contemporáneos, seguro que encontrarás un tono que complemente tu cocina. La tostadora está encapsulada en un fascinante patrón de diamantes, que se complementa con una tapa cromada, asegurando que se destacará en cualquier encimera de la cocina. Ha sido diseñado para satisfacer tus necesidades prácticas también - hay un dial para ajustar los niveles de tostado, junto con las funciones de descongelación, panecillos y cancelación.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/50755_1.jpg?v=1619765279,519.00
Robot De Cocina Kvl8400s Titanium Kenwood,"Batidora de Pedestal Kenwood KVL8400S TITANIUM. Robot de cocina que te ayudará a mezclar, moler, procesar, batir y amasar",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/50753_1.jpg?v=1619765177,3599.00
Batidora Kenwood Kmx750bk Picasso Negro,"Batidora de Pedestal Kenwood Picasso,elegante robot de cocina que te ayudará a mezclar, batir y amasar con facilidad. Compra online con retiro en tienda o envío a domicilio.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/50752.png?v=1672087681,1649.00
Extrusor De Pasta Para Batidora Cuisinart,"La maquina extructora de pasta es una manera rápida y fácil para hacer una variedad de pastas caseras, Seis tipos de pasta le permiten seleccionar, macarrón, rigatoni pequeño para espaguetis, fusilli, macarrón grande, o Bucatini. listo para cocinar en cuestión de minutos, o para refrigerar y disfrutar más tarde.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/51208_1.jpg?v=1619765135,199.00
Lavaplatos Big Acqua 1c,"Todos tenemos distintas necesidades y nuestros modelos de lavaplatos se adaptan a cada una de ellas. Y para quienes piensan en grande, diseñamos el lavaplatos Big Acqua ¡literalmente un gran aliado en el lavado! Con 50 cm de fondo, rejilla secaplatos y secaplatos removible incluido, podrás lavar elementos de gran tamaño y un alto volumen de loza.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/10078_1.webp?v=1669915236,519.00
Lavaplatos FDV 2.0 1C Sobre Cubierta,"Todos los lavaplatos FDV cuentan con propiedades antibacterianas de baja porosidad, para que tengan un ambiente impecable dentro de tu casa. El lavadero 2.0 de 1 cuba tiene el tamaño perfecto para espacios pequeños y es de gran calidad ¡para que todo lavado siempre sea un placer!",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/10084_1.jpg?v=1619765104,249.00
Lavadero Mega 1c,"Todos los lavaplatos FDV cuentan con propiedades antibacterianas de baja porosidad, para que tengas un ambiente impecable dentro de tu casa. El lavaplatos Mega de 1 cuba, además es económico, de gran calidad y con un tamaño que te permite usarlo también como lavadero ¡para que todo lavado siempre sea un placer!",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/10085_1x_99ff2b3a-33e7-445a-bc65-48327eacebf4.webp?v=1669905515,299.00
Griferia Fdv Smart 2.0,"Lo clásico jamás pasara de moda, y es sinónimo de elegancia y distinción. La grifería Smart de FDV recrea las líneas simples de este estilo, que siempre tendrá adeptos. Para cualquier cocina, su diseño de acero cromado se adapta a los más diversos espacios, convirtiéndose en una pieza esencial en tu cocina.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/12242_1.webp?v=1669917544,309.00
Encimera Fdv Deluxe Chef 75 Gas GLP,"Las encimeras FDV Deluxe Chef fueron pensadas para satisfacer las necesidades diarias de un espacio familiar, ya que su funcionalidad y su fácil limpieza la convierten en una gran aliada cuando la cocina es el centro de reunión en el hogar. Además de parrillas de hierro fundido, triple corona y porta wok, cuenta con los máximos sistemas de seguridad propios de FDV y la combinación de materiales de inox y cristal templado, le dan un look moderno y elegante a la vez.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/50019_1.jpg?v=1619765018,1399.00
Encimera Fdv Design 4t Gltx 65 Gas GN,"Porque lo clásico nunca pasa de moda, nuestras encimeras Design tienen a su público cautivo. De acero inoxidable y con encendido eléctrico, son las preferidas de aquellos a quienes les gusta cocinar con el calor de la llama. Además, vienen en distintos tamaños y diseños, para adaptarse a cualquier espacio de cocina!",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/10728_700x_baca64c1-8b90-4425-9415-ecbb1064b920.jpg?v=1629487594,719.00
Encimera Fdv Design 4t Gas Glp,"Porque lo clásico nunca pasa de moda, nuestras encimeras Design tienen a su público cautivo. De acero inoxidable y con encendido eléctrico, son las preferidas de aquellos a quienes les gusta cocinar con el calor de la llama. Además, vienen en distintos tamaños y diseños, para adaptarse a cualquier espacio de cocina!",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/10728_700x_560a7ee9-5b29-4a3e-9fb6-3806f1d8b790.jpg?v=1629487548,719.00
Encimera Fdv Deluxe Chef 90cm Gas Glp,"Las encimeras Deluxe Chef fueron pensadas para satisfacer las necesidades diarias de un espacio familiar, ya que su funcionalidad y su fácil limpieza la convierten en una gran aliada cuando la cocina es el centro de reunión en el hogar. Además de parrillas de hierro fundido, triple corona y porta wok, cuenta con los máximos sistemas de seguridad propios de FDV y la combinación de materiales de inox y cristal templado, le dan un look moderno y elegante a la vez.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/50492.jpg?v=1619764949,1589.00
Campana Fdv Deluxe Chef 60,"Como su nombre lo indica, esta campana es de lujo. Sus líneas de diseño elegantes y la gran luminosidad que aportan sus dos tubos led hacen de ella una protagonista en la cocina. Además tiene un bajo nivel de ruido, gran capacidad de aspiración, mandos touch, timer de apagado y una capacidad máxima de extracción de 700 m3/h.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/11654_2.jpg?v=1663170559,1179.00
Horno Fdv Neo Gas Glp,Este horno a gas cuenta con un ventilador que extrae el exceso de aire caliente desde el interior y expele por el frente de este mismo. Es de acero inoxidable y gracias a su capacidad es perfecto para todo tipo de preparaciones. Cuenta con 2 programas de cocción y 2 parrillas cromadas.,https://cdn.shopify.com/s/files/1/0500/5121/9607/products/50426.jpg?v=1661281188,1449.00
Horno Fdv Chef 90 Touch,"Lleva a tu cocina la tecnología y funcionalidad de la línea FDV Deluxe Chef. Amplio horno eléctrico empotrable de 70 Lts de capacidad y 90 cm de ancho. Un gran Horno eléctrico para realizar todas las preparaciones que siempre imaginaste. Elige entre sus 11 funciones para hacer desde una receta clásica hasta una carne en el spiedo (asador giratorio), utiliza el grill para lograr esos dorados perfectos y dales una cocción pareja a tus comidas al activar su convector interior. Además, está equipado con un termostato de seguridad y una puerta exterior de acero inoxidable con 3 cristales para evitar que se caliente. El Horno FDV Chef 90 Touch es ideal para que aproveches al máximo tu amor por la cocina.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/12993.jpg?v=1661281094,2999.00
Horno Fdv Deluxe Smart 3.0,"Nuestro Horno FDV Deluxe Smart 3.0, cuenta con 8 programas de cocción, grill, convector, espiedo y una  bandeja telescópica que te entregará seguridad cada vez que abras el horno. Su diseño vanguardista y elegante más su esmaltado fácil de limpiar, lo convertirán sin duda es una buena alternativa para aquellos que quieren mostrar su cocina, y que se preocupan de cada detalle para hacer de este espacio un lugar donde prima la decoración, calidad y la funcionalidad.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/smart-3.0.jpg?v=1672436041,1849.00
Horno Fdv Elegance III,"Diseñado para familias pequeñas o que buscan ahorro a la hora de cocinar, el Horno Elegance III cuenta con una gran capacidad, accesorios y funciones para que puedas cocinar desde postres hasta preparaciones saladas. Podrás definir el tiempo y la hora que quieras que tu preparación o comida está lista, gracias a su programación automática.",https://cdn.shopify.com/s/files/1/0500/5121/9607/products/10051_AMB_WEB0_700x_3cb551bb-18c3-481a-951c-a64e20d447d0.webp?v=1677014653,1349.00
